	CD14	CD19B	CD4HelperT	CD4MemoryT	CD4NaiveT	CD4RegulatoryT	CD56NK	CD8CytotoxicT	CD8NaiveT
S15789	0.727009908441615	0	0.0678685167881061	0	0	0	0.205121574770279	0	0
S15791	0.723786756692723	0	0.0751873524057662	0	0	0	0.201025890901511	0	0
S15795	0.718776369759983	0	0.0856575597821588	0	0	0	0.195566070457858	0	0
S15802	0.726925814687059	0	0.0801808270863251	0	0	0	0.192893358226616	0	0
S15816	0.719055182043647	0	0.0805640965238987	0	0	0	0.200380721432454	0	0
S15819	0.740077554099045	0	0.0536399107117948	0	0	0	0.206282535189161	0	0
S15825	0.734989134219818	0	0.0647332151691497	0	0	0	0.200277650611032	0	0
S15828	0.750962607084634	0	0.0457054813937606	0	0	0	0.203331911521606	0	0
S15833	0.73624871622865	0	0.0597616919009304	0	0	0	0.203989591870419	0	0
S15834	0.729874465253023	0	0.0686953674377859	0	0	0	0.201430167309191	0	0
S15840	0.729301658361426	0	0.0698211882719302	0	0	0	0.200877153366644	0	0
S15844	0.749495188867599	0	0.0535046917906108	0	0	0	0.19700011934179	0	0
S15851	0.725375506275493	0	0.0661946005779291	0	0	0	0.208429893146578	0	0
S15862	0.730833410138611	0	0.0674132845114099	0	0	0	0.201753305349979	0	0
S15863	0.74091997877329	0	0.0560125383959642	0	0	0	0.203067482830746	0	0
S15878	0.726708354488262	0	0.0801925491698547	0	0	0	0.193099096341883	0	0
S1588	0.719855047481489	0	0.083099569235083	0	0	0	0.197045383283428	0	0
S15886	0.727158220262566	0	0.076027980370647	0	0	0	0.196813799366787	0	0
S15887	0.739263263019555	0	0.0655467119005238	0	0	0	0.195190025079921	0	0
S15895	0.736226961235824	0	0.0624579096551056	0	0	0	0.201315129109071	0	0
S15898	0.731102950403362	0	0.0669587870187288	0	0	0	0.201938262577909	0	0
S15903	0.726929179017126	0	0.0738100213686109	0	0	0	0.199260799614263	0	0
S15908	0.721376806092852	0	0.0701747531700888	0	0	0	0.208448440737059	0	0
S15910	0.732735551240948	0	0.0658995856913155	0	0	0	0.201364863067737	0	0
S15925	0.738394765226318	0	0.0676348551169426	0	0	0	0.193970379656739	0	0
S1593	0.726147604690152	0	0.072845162725648	0	0	0	0.2010072325842	0	0
S15931	0.743230069387005	0	0.056230903061951	0	0	0	0.200539027551044	0	0
S15941	0.739860594781638	0	0.0635543606046013	0	0	0	0.196585044613761	0	0
S15946	0.728009340473243	0	0.072841286518815	0	0	0	0.199149373007942	0	0
S15955	0.722851445900829	0	0.0793622794929188	0	0	0	0.197786274606252	0	0
S15956	0.70186790236159	0	0.103005032103479	0	0	0	0.195127065534932	0	0
S15960	0.735397460900137	0	0.0635635586885936	0	0	0	0.20103898041127	0	0
S15966	0.725066711920531	0	0.0728490970543374	0	0	0	0.202084191025132	0	0
S15973	0.73473231983198	0	0.0646764019671738	0	0	0	0.200591278200846	0	0
S15974	0.728049254483365	0	0.0714298158595724	0	0	0	0.200520929657063	0	0
S15976	0.727176214928301	0	0.0626752394811372	0	0	0	0.210148545590561	0	0
S15978	0.725220796604742	0	0.075588870063766	0	0	0	0.199190333331492	0	0
S15979	0.725501010612987	0	0.0789876813294208	0	0	0	0.195511308057592	0	0
S15981	0.720838460446506	0	0.0812438317940112	0	0	0	0.197917707759482	0	0
S15984	0.739868653987146	0	0.0641781926097501	0	0	0	0.195953153403104	0	0
S15994	0.729305192575218	0	0.0717810429273706	0	0	0	0.198913764497411	0	0
S15996	0.723111285728842	0	0.0695669095405765	0	0	0	0.207321804730582	0	0
S15998	0.702718961098805	0	0.0904780954229574	0	0	0	0.206802943478238	0	0
S160	0.724005758407623	0	0.07185686867514	0	0	0	0.204137372917237	0	0
S1600	0.726545185962632	0	0.0779181845030187	0	0	0	0.19553662953435	0	0
S16012	0.723061101469419	0	0.0634329678721364	0	0	0	0.213505930658444	0	0
S16013	0.726796787747132	0	0.0723054851175567	0	0	0	0.200897727135311	0	0
S16022	0.73266725678936	0	0.0672341828403063	0	0	0	0.200098560370334	0	0
S16037	0.726246139894709	0	0.0735456783215357	0	0	0	0.200208181783756	0	0
S16038	0.728508832695531	0	0.0666053519493976	0	0	0	0.204885815355071	0	0
S16040	0.730329480915647	0	0.0717311528878369	0	0	0	0.197939366196517	0	0
S16048	0.738706764983389	0	0.0664147097293416	0	0	0	0.19487852528727	0	0
S16054	0.725358776394559	0	0.0640033739452356	0	0	0	0.210637849660206	0	0
S16056	0.719350632985099	0	0.0751856162078512	0	0	0	0.205463750807049	0	0
S16069	0.724314698373511	0	0.0809981456533281	0	0	0	0.194687155973161	0	0
S1609	0.732603949627881	0	0.0734548280070691	0	0	0	0.19394122236505	0	0
S16093	0.737041536012697	0	0.0644020883537833	0	0	0	0.19855637563352	0	0
S16097	0.733268778531306	0	0.0671727871504424	0	0	0	0.199558434318252	0	0
S16099	0.714220372902399	0	0.0999718523080444	0	0	0	0.185807774789556	0	0
S16108	0.724438321186908	0	0.0672620586638832	0	0	0	0.208299620149208	0	0
S16109	0.714804582307535	0	0.0876655051516677	0	0	0	0.197529912540798	0	0
S1611	0.722222580814617	0	0.0705752090994442	0	0	0	0.207202210085938	0	0
S16112	0.735179011540009	0	0.0652295923321533	0	0	0	0.199591396127837	0	0
S16116	0.723761381713196	0	0.0696040189446185	0	0	0	0.206634599342185	0	0
S16118	0.735280088446273	0	0.0606212593782411	0	0	0	0.204098652175486	0	0
S16122	0.740065572313539	0	0.061137169897025	0	0	0	0.198797257789436	0	0
S16126	0.727059456104444	0	0.072809014206409	0	0	0	0.200131529689146	0	0
S16130	0.739364355458422	0	0.0692518325780908	0	0	0	0.191383811963487	0	0
S16138	0.722620565150098	0	0.0788617164754117	0	0	0	0.198517718374491	0	0
S16146	0.740336183577934	0	0.063852120088751	0	0	0	0.195811696333315	0	0
S16147	0.727963522919671	0	0.0694442161885596	0	0	0	0.202592260891769	0	0
S16151	0.721295222057054	0	0.0787301558048514	0	0	0	0.199974622138095	0	0
S16154	0.733470959230807	0	0.0687084786435929	0	0	0	0.197820562125601	0	0
S16155	0.730701881015224	0	0.068232983245828	0	0	0	0.201065135738948	0	0
S16160	0.730962030758149	0	0.0660265019587773	0	0	0	0.203011467283074	0	0
S16163	0.726421603279402	0	0.0757068265580167	0	0	0	0.197871570162581	0	0
S16167	0.715583708635487	0	0.0805916523738312	0	0	0	0.203824638990682	0	0
S16168	0.745199563501585	0	0.0552009293937435	0	0	0	0.199599507104671	0	0
S16169	0.744257812789128	0	0.0580224354132872	0	0	0	0.197719751797585	0	0
S16170	0.72181701033491	0	0.0825685604946762	0	0	0	0.195614429170414	0	0
S16171	0.71680808521158	0	0.0785475962612503	0	0	0	0.20464431852717	0	0
S16178	0.733018024695918	0	0.0625777595233843	0	0	0	0.204404215780698	0	0
S16180	0.737309115063728	0	0.0661529642659082	0	0	0	0.196537920670364	0	0
S16187	0.743462297239959	0	0.0588737295678447	0	0	0	0.197663973192196	0	0
S16195	0.725841534086806	0	0.0725344061269401	0	0	0	0.201624059786254	0	0
S16199	0.743131483594556	0	0.0577883717099162	0	0	0	0.199080144695527	0	0
S1620	0.737822579383965	0	0.0660970391286211	0	0	0	0.196080381487414	0	0
S16203	0.720128780715771	0	0.0724801267096634	0	0	0	0.207391092574565	0	0
S16208	0.72342501844316	0	0.0704449727620124	0	0	0	0.206130008794827	0	0
S16211	0.722882838144636	0	0.0698827428815677	0	0	0	0.207234418973796	0	0
S16213	0.725869644018157	0	0.0735941895032065	0	0	0	0.200536166478637	0	0
S16229	0.748528098924082	0	0.0580519071557655	0	0	0	0.193419993920153	0	0
S16232	0.730503082161345	0	0.0745610288969039	0	0	0	0.194935888941751	0	0
S16237	0.74143962231149	0	0.0584431531668591	0	0	0	0.200117224521651	0	0
S16239	0.718298000123707	0	0.0816734619449888	0	0	0	0.200028537931304	0	0
S16249	0.736099539438701	0	0.0635470700944261	0	0	0	0.200353390466873	0	0
S16253	0.717395787298903	0	0.0764340836263582	0	0	0	0.206170129074739	0	0
S16255	0.732127829228506	0	0.0645897666958282	0	0	0	0.203282404075665	0	0
S16257	0.742832685810782	0	0.0568317371225043	0	0	0	0.200335577066714	0	0
S16272	0.74149206562549	0	0.0625721440707819	0	0	0	0.195935790303728	0	0
S16274	0.738839979879962	0	0.0688292862016654	0	0	0	0.192330733918372	0	0
S16275	0.725555886837662	0	0.0694469816549711	0	0	0	0.204997131507367	0	0
S1628	0.736156348296932	0	0.0583398769315352	0	0	0	0.205503774771533	0	0
S16282	0.71247948317581	0	0.0869794940038249	0	0	0	0.200541022820365	0	0
S16288	0.728499176824399	0	0.0662682874915412	0	0	0	0.20523253568406	0	0
S16294	0.717268797939165	0	0.0791411518117376	0	0	0	0.203590050249098	0	0
S16297	0.734379380212511	0	0.0640772092360782	0	0	0	0.201543410551411	0	0
S16305	0.73009271503358	0	0.0732988628652428	0	0	0	0.196608422101177	0	0
S16306	0.739977305414224	0	0.0642873724419537	0	0	0	0.195735322143822	0	0
S16308	0.72665010640239	0	0.0733330962879005	0	0	0	0.20001679730971	0	0
S16311	0.737861849968365	0	0.0640970817541113	0	0	0	0.198041068277524	0	0
S16318	0.73090842579543	0	0.0606336125857943	0	0	0	0.208457961618775	0	0
S16322	0.730539057233118	0	0.0739158155045831	0	0	0	0.195545127262299	0	0
S16327	0.727516259804926	0	0.0688744418647106	0	0	0	0.203609298330363	0	0
S16352	0.731972192060624	0	0.0625365868393222	0	0	0	0.205491221100054	0	0
S16354	0.750006351821604	0	0.0529441426614818	0	0	0	0.197049505516914	0	0
S16358	0.739218189023569	0	0.0563302527977975	0	0	0	0.204451558178634	0	0
S1636	0.731450826913219	0	0.0648863142037263	0	0	0	0.203662858883055	0	0
S16367	0.729571709442076	0	0.0700199374372303	0	0	0	0.200408353120694	0	0
S16368	0.743244081758525	0	0.0618974553095713	0	0	0	0.194858462931904	0	0
S16372	0.721918374991196	0	0.0820121628897908	0	0	0	0.196069462119013	0	0
S16373	0.743782899710244	0	0.0519283848707724	0	0	0	0.204288715418984	0	0
S16379	0.735445300757604	0	0.0610083514513125	0	0	0	0.203546347791083	0	0
S16386	0.723355742877346	0	0.0787363336945085	0	0	0	0.197907923428146	0	0
S16389	0.736341513559978	0	0.0607229154161335	0	0	0	0.202935571023888	0	0
S1639	0.712427818092619	0	0.0816366261031721	0	0	0	0.205935555804209	0	0
S16391	0.727754273747583	0	0.0738330313351061	0	0	0	0.198412694917311	0	0
S16401	0.719367131936733	0	0.0768678608762756	0	0	0	0.203765007186991	0	0
S16407	0.72233192248712	0	0.07507000303113	0	0	0	0.20259807448175	0	0
S16408	0.72831344015239	0	0.0683271769660796	0	0	0	0.203359382881531	0	0
S16412	0.740155158160818	0	0.0604025324198144	0	0	0	0.199442309419368	0	0
S16414	0.720598211957823	0	0.0783192066271532	0	0	0	0.201082581415024	0	0
S16419	0.728643968673603	0	0.0673606970073169	0	0	0	0.20399533431908	0	0
S16420	0.726009581597419	0	0.0672474277245638	0	0	0	0.206742990678017	0	0
S16422	0.734492860728507	0	0.0615590300160624	0	0	0	0.203948109255431	0	0
S16423	0.724509696483362	0	0.0744796976727918	0	0	0	0.201010605843846	0	0
S16428	0.725746562614933	0	0.0680046996193661	0	0	0	0.2062487377657	0	0
S16439	0.719249568237518	0	0.0730753900025321	0	0	0	0.20767504175995	0	0
S16441	0.721865738887802	0	0.0712421282464015	0	0	0	0.206892132865796	0	0
S16450	0.736414104652369	0	0.070640684918084	0	0	0	0.192945210429547	0	0
S16455	0.728250470349608	0	0.076360695510404	0	0	0	0.195388834139988	0	0
S16460	0.725544439358448	0	0.0731567893313683	0	0	0	0.201298771310184	0	0
S16473	0.752232860736285	0	0.0515324901527848	0	0	0	0.19623464911093	0	0
S16475	0.721312528012198	0	0.0704595052090409	0	0	0	0.208227966778761	0	0
S16476	0.730602346114169	0	0.0679911264772535	0	0	0	0.201406527408577	0	0
S16478	0.732672027710866	0	0.0687044676999835	0	0	0	0.198623504589151	0	0
S16480	0.735745392401583	0	0.0674995018350319	0	0	0	0.196755105763385	0	0
S16488	0.72561778091225	0	0.0746929293957384	0	0	0	0.199689289692011	0	0
S1649	0.736367333359828	0	0.0616178289655821	0	0	0	0.20201483767459	0	0
S16498	0.718022154957716	0	0.0833381623687697	0	0	0	0.198639682673514	0	0
S16503	0.724498542667392	0	0.0803766909302581	0	0	0	0.19512476640235	0	0
S16504	0.73383921966965	0	0.0654241049894463	0	0	0	0.200736675340903	0	0
S16505	0.742377232995368	0	0.0595958307789262	0	0	0	0.198026936225706	0	0
S16506	0.720769540676661	0	0.070448581475094	0	0	0	0.208781877848245	0	0
S16515	0.73951730411948	0	0.0540613424382959	0	0	0	0.206421353442224	0	0
S16518	0.729108503165592	0	0.0726640019467533	0	0	0	0.198227494887655	0	0
S16526	0.725491059644742	0	0.0619026649602053	0	0	0	0.212606275395053	0	0
S16529	0.734342774829524	0	0.075667122052069	0	0	0	0.189990103118407	0	0
S1653	0.73720412281284	0	0.0694787230788842	0	0	0	0.193317154108276	0	0
S16532	0.723925332230194	0	0.0685036657246008	0	0	0	0.207571002045205	0	0
S16535	0.744133750692001	0	0.0634030888831314	0	0	0	0.192463160424868	0	0
S1655	0.698036502546131	0	0.109249398238796	0	0	0	0.192714099215073	0	0
S16551	0.728524878161156	0	0.0660874200784748	0	0	0	0.205387701760369	0	0
S16561	0.726256896384303	0	0.0696078803703554	0	0	0	0.204135223245341	0	0
S16571	0.727087607359003	0	0.0680770747429577	0	0	0	0.204835317898039	0	0
S16575	0.733494891503258	0	0.0655770984352111	0	0	0	0.200928010061531	0	0
S16584	0.726398561482986	0	0.0697714779540956	0	0	0	0.203829960562919	0	0
S1659	0.729434906665646	0	0.0699985609636637	0	0	0	0.20056653237069	0	0
S16591	0.72237730755015	0	0.0702113510837035	0	0	0	0.207411341366147	0	0
S166	0.724704182230105	0	0.070266515280829	0	0	0	0.205029302489066	0	0
S1660	0.7355571073665	0	0.0632080863080192	0	0	0	0.201234806325481	0	0
S16604	0.742091978549594	0	0.0590441038931893	0	0	0	0.198863917557217	0	0
S16606	0.726881761691534	0	0.0721979126461922	0	0	0	0.200920325662273	0	0
S16609	0.724377008187279	0	0.0611920584043113	0	0	0	0.21443093340841	0	0
S16612	0.718007697824557	0	0.0773436888863015	0	0	0	0.204648613289141	0	0
S16619	0.729798034284474	0	0.0682806634146192	0	0	0	0.201921302300907	0	0
S16623	0.722819438025747	0	0.0750881949796248	0	0	0	0.202092366994628	0	0
S16632	0.719298714872419	0	0.0793440907718069	0	0	0	0.201357194355774	0	0
S16640	0.72625170010473	0	0.0664786665788794	0	0	0	0.20726963331639	0	0
S16641	0.727792541184264	0	0.0712901786144904	0	0	0	0.200917280201245	0	0
S16644	0.714729733809248	0	0.0779125122815856	0	0	0	0.207357753909166	0	0
S16646	0.726983656499779	0	0.0812563698938906	0	0	0	0.191759973606331	0	0
S16649	0.722839930214709	0	0.0716539450466203	0	0	0	0.205506124738671	0	0
S16652	0.736156097571717	0	0.0618172181382138	0	0	0	0.20202668429007	0	0
S16654	0.725131664169279	0	0.0710061603550373	0	0	0	0.203862175475683	0	0
S16655	0.721523607249257	0	0.0779633674860523	0	0	0	0.200513025264691	0	0
S16656	0.724646760288282	0	0.074160881461225	0	0	0	0.201192358250493	0	0
S16669	0.751499103077534	0	0.0524059230924705	0	0	0	0.196094973829996	0	0
S16671	0.731052133245647	0	0.0618724644201287	0	0	0	0.207075402334225	0	0
S16675	0.734415713511284	0	0.0680867863130721	0	0	0	0.197497500175643	0	0
S16676	0.744902919434004	0	0.0549622262542521	0	0	0	0.200134854311744	0	0
S16696	0.725017794522967	0	0.0750494919411535	0	0	0	0.199932713535879	0	0
S16698	0.726534629702063	0	0.0698695354009828	0	0	0	0.203595834896954	0	0
S1670	0.730112627969328	0	0.0711159529021935	0	0	0	0.198771419128479	0	0
S16700	0.727700894002634	0	0.0664985295985348	0	0	0	0.205800576398831	0	0
S16706	0.738533405769101	0	0.0615752884843095	0	0	0	0.19989130574659	0	0
S1671	0.736180686575154	0	0.0680934010014814	0	0	0	0.195725912423365	0	0
S16712	0.733323885860462	0	0.0708397068145432	0	0	0	0.195836407324995	0	0
S16715	0.716394881446803	0	0.0806686916026571	0	0	0	0.20293642695054	0	0
S16717	0.732721120262994	0	0.0769746046319215	0	0	0	0.190304275105085	0	0
S16721	0.74044291176779	0	0.0596082184740192	0	0	0	0.199948869758191	0	0
S16725	0.732684823012704	0	0.0714713161620574	0	0	0	0.195843860825239	0	0
S1673	0.737057604861593	0	0.0642936116701945	0	0	0	0.198648783468212	0	0
S16747	0.720607737682841	0	0.0881120829021255	0	0	0	0.191280179415034	0	0
S1675	0.718806154637919	0	0.0788962121562798	0	0	0	0.202297633205801	0	0
S16757	0.732852197597182	0	0.0726677275862258	0	0	0	0.194480074816592	0	0
S16758	0.716251514555678	0	0.0844307581838814	0	0	0	0.199317727260441	0	0
S16762	0.71726372646198	0	0.0753394640187177	0	0	0	0.207396809519303	0	0
S16770	0.715890453765526	0	0.077757829585331	0	0	0	0.206351716649143	0	0
S16773	0.741147935153684	0	0.0576252914494155	0	0	0	0.2012267733969	0	0
S16775	0.738642388154505	0	0.0700303102703521	0	0	0	0.191327301575143	0	0
S1678	0.716818578560969	0	0.0774894407838894	0	0	0	0.205691980655142	0	0
S16780	0.738687839443572	0	0.0696513528626248	0	0	0	0.191660807693803	0	0
S16785	0.743515789910857	0	0.0657977481581764	0	0	0	0.190686461930967	0	0
S16791	0.725243709443778	0	0.0720538354539088	0	0	0	0.202702455102313	0	0
S16792	0.727276369068804	0	0.071334259067412	0	0	0	0.201389371863784	0	0
S16797	0.721642952951962	0	0.07604160126959	0	0	0	0.202315445778448	0	0
S16799	0.739278623119562	0	0.0610985178393264	0	0	0	0.199622859041111	0	0
S1680	0.721183353864044	0	0.0817257290265204	0	0	0	0.197090917109436	0	0
S16801	0.716669613913863	0	0.0734346220402039	0	0	0	0.209895764045933	0	0
S16806	0.717575466052453	0	0.0846685437415554	0	0	0	0.197755990205991	0	0
S16811	0.741164015771077	0	0.0591604037914079	0	0	0	0.199675580437515	0	0
S16815	0.733309931242356	0	0.0670945882770021	0	0	0	0.199595480480641	0	0
S16816	0.735631532569206	0	0.056282371972042	0	0	0	0.208086095458752	0	0
S16825	0.733230029862101	0	0.0664144381446135	0	0	0	0.200355531993286	0	0
S16827	0.729908565428615	0	0.070294753354482	0	0	0	0.199796681216903	0	0
S16829	0.730426084839185	0	0.0768788307171933	0	0	0	0.192695084443622	0	0
S16830	0.730465017605606	0	0.0637929565466025	0	0	0	0.205742025847792	0	0
S16835	0.733058015262511	0	0.0667988468497739	0	0	0	0.200143137887715	0	0
S16841	0.710228259879564	0	0.0885277856651943	0	0	0	0.201243954455242	0	0
S16843	0.738097790830589	0	0.0643740843863624	0	0	0	0.197528124783049	0	0
S16853	0.72880356020345	0	0.0742051107410375	0	0	0	0.196991329055513	0	0
S16859	0.730360397647087	0	0.0669563186779183	0	0	0	0.202683283674995	0	0
S16860	0.713682772038998	0	0.0881399683422652	0	0	0	0.198177259618737	0	0
S16880	0.734095827857789	0	0.063733199105022	0	0	0	0.202170973037189	0	0
S16893	0.736557000802489	0	0.0665506929490266	0	0	0	0.196892306248485	0	0
S16896	0.724221211060997	0	0.0692617044863498	0	0	0	0.206517084452653	0	0
S16905	0.724606174512696	0	0.072171525003339	0	0	0	0.203222300483965	0	0
S16909	0.715964082315977	0	0.0832259524120272	0	0	0	0.200809965271996	0	0
S16910	0.723451199477874	0	0.0750566429023455	0	0	0	0.201492157619781	0	0
S16915	0.73603693105257	0	0.0563348548311183	0	0	0	0.207628214116311	0	0
S16928	0.723539345671156	0	0.072961330033182	0	0	0	0.203499324295662	0	0
S16929	0.728123501977581	0	0.0749472752228788	0	0	0	0.19692922279954	0	0
S16932	0.735310254706825	0	0.0638208525402568	0	0	0	0.200868892752918	0	0
S16933	0.728196817634653	0	0.0728078415264801	0	0	0	0.198995340838866	0	0
S16939	0.72123482189439	0	0.0802981867196726	0	0	0	0.198466991385937	0	0
S16947	0.740767245628305	0	0.0489123143301986	0	0	0	0.210320440041497	0	0
S16949	0.730341758571024	0	0.0727313111310722	0	0	0	0.196926930297904	0	0
S16951	0.734119413300099	0	0.0707274014224059	0	0	0	0.195153185277495	0	0
S16961	0.731362029257092	0	0.0661901540238655	0	0	0	0.202447816719042	0	0
S16963	0.721460519155371	0	0.0814198861087195	0	0	0	0.19711959473591	0	0
S1697	0.728759792759415	0	0.0680190314072895	0	0	0	0.203221175833296	0	0
S16976	0.729756639100873	0	0.0688778308257832	0	0	0	0.201365530073344	0	0
S16977	0.735720171134704	0	0.0638880565046868	0	0	0	0.200391772360609	0	0
S16992	0.745644691670212	0	0.0658191584004225	0	0	0	0.188536149929366	0	0
S16994	0.729104998633454	0	0.0711794807998281	0	0	0	0.199715520566718	0	0
S16995	0.724657628412072	0	0.0782521058124373	0	0	0	0.19709026577549	0	0
S17000	0.732106736519828	0	0.07068559244949	0	0	0	0.197207671030682	0	0
S17002	0.723613967981805	0	0.0659277387352056	0	0	0	0.21045829328299	0	0
S17012	0.728774885691482	0	0.0712655396091762	0	0	0	0.199959574699342	0	0
S17015	0.727289725898028	0	0.0754557935217788	0	0	0	0.197254480580193	0	0
S1702	0.710011315806829	0	0.0911979070379074	0	0	0	0.198790777155263	0	0
S17021	0.734973255213564	0	0.0590352637098109	0	0	0	0.205991481076625	0	0
S17025	0.723498797489497	0	0.0772827511979163	0	0	0	0.199218451312587	0	0
S17027	0.717541632771566	0	0.0802973998903218	0	0	0	0.202160967338112	0	0
S17030	0.74063042925372	0	0.0619012061303804	0	0	0	0.1974683646159	0	0
S17037	0.726054217188412	0	0.0686424814592344	0	0	0	0.205303301352353	0	0
S17040	0.740907867230778	0	0.061558262675426	0	0	0	0.197533870093796	0	0
S17046	0.742649425380345	0	0.0655999359969252	0	0	0	0.19175063862273	0	0
S17047	0.713173708344121	0	0.0781480139943845	0	0	0	0.208678277661494	0	0
S17055	0.72316683032081	0	0.0727585784875444	0	0	0	0.204074591191646	0	0
S17056	0.727803955932502	0	0.0749842780684247	0	0	0	0.197211765999073	0	0
S17057	0.73861292087037	0	0.0654780786025044	0	0	0	0.195909000527126	0	0
