Tool	Reference	SampleName	CellType	Prediction	Answer	Error	SqError
Cibersort	SkinSignaturesV1.tsv	E	Neutrophils	0.0	0.008	0.008	6.4e-05
Cibersort	SkinSignaturesV1.tsv	E	CD4 T Cells	0.0	0.005	0.005	2.5e-05
Cibersort	SkinSignaturesV1.tsv	E	CD8 T Cells	0.768677727701	0.846	0.077322272299	0.00597873379348
Cibersort	SkinSignaturesV1.tsv	F	B Cells	0.0	0.027	0.027	0.000729
Cibersort	SkinSignaturesV1.tsv	F	Monocytes	0.200602458585	0.055	0.145602458585	0.021200075946
Cibersort	SkinSignaturesV1.tsv	F	NK Cells	0.127875650935	0.885	0.757124349065	0.573237279947
Cibersort	SkinSignaturesV1.tsv	F	Neutrophils	0.0	0.017	0.017	0.000289
Cibersort	SkinSignaturesV1.tsv	F	CD4 T Cells	0.0	0.011	0.011	0.000121
Cibersort	SkinSignaturesV1.tsv	F	CD8 T Cells	0.548197544306	0.005	0.543197544306	0.29506357214
Cibersort	SkinSignaturesV1.tsv	G	B Cells	0.0242093776504	0.159	0.13479062235	0.0181685118734
Cibersort	SkinSignaturesV1.tsv	G	Monocytes	0.377247536633	0.319	0.058247536633	0.00339277552381
Cibersort	SkinSignaturesV1.tsv	G	NK Cells	0.0	0.016	0.016	0.000256
Cibersort	SkinSignaturesV1.tsv	G	Neutrophils	0.0950671599927	0.395	0.299932840007	0.0899597085148
Cibersort	SkinSignaturesV1.tsv	G	CD4 T Cells	0.0	0.08	0.08	0.0064
Cibersort	SkinSignaturesV1.tsv	G	CD8 T Cells	0.399422978114	0.032	0.367422978114	0.134999644846
Cibersort	SkinSignaturesV1.tsv	H	B Cells	0.00872905189822	0.1	0.0912709481018	0.0083303859674
Cibersort	SkinSignaturesV1.tsv	H	Monocytes	0.529389034496	0.813	0.283610965504	0.0804351797541
Cibersort	SkinSignaturesV1.tsv	H	NK Cells	0.0	0.01	0.01	0.0001
Cibersort	SkinSignaturesV1.tsv	H	Neutrophils	0.0	0.001	0.001	1e-06
Cibersort	SkinSignaturesV1.tsv	H	CD4 T Cells	0.0	0.05	0.05	0.0025
Cibersort	SkinSignaturesV1.tsv	H	CD8 T Cells	0.353661843729	0.025	0.328661843729	0.108018607523
Cibersort	SkinSignaturesV1.tsv	I	B Cells	0.0097410191352	0.1	0.0902589808648	0.00814668362675
Cibersort	SkinSignaturesV1.tsv	I	Monocytes	0.533976067159	0.813	0.279023932841	0.0778543550981
Cibersort	SkinSignaturesV1.tsv	I	NK Cells	0.0	0.01	0.01	0.0001
Cibersort	SkinSignaturesV1.tsv	I	Neutrophils	0.0	0.001	0.001	1e-06
Cibersort	SkinSignaturesV1.tsv	I	CD4 T Cells	0.0	0.05	0.05	0.0025
Cibersort	SkinSignaturesV1.tsv	I	CD8 T Cells	0.353746262874	0.025	0.328746262874	0.108074105354
Cibersort	SkinSignaturesV1.tsv	J	B Cells	0.0	0	0.0	0.0
Cibersort	SkinSignaturesV1.tsv	J	Monocytes	0.0761382459803	0	0.0761382459803	0.00579703250096
Cibersort	SkinSignaturesV1.tsv	J	NK Cells	0.0	0	0.0	0.0
Cibersort	SkinSignaturesV1.tsv	J	Neutrophils	0.0	0	0.0	0.0
Cibersort	SkinSignaturesV1.tsv	J	CD4 T Cells	0.18016021323	1	0.81983978677	0.672137275971
Cibersort	SkinSignaturesV1.tsv	J	CD8 T Cells	0.644684929927	0	0.644684929927	0.415618658875
Cibersort	SkinSignaturesV1.tsv	K	B Cells	0.0	0	0.0	0.0
Cibersort	SkinSignaturesV1.tsv	K	Monocytes	0.071073770275	0	0.071073770275	0.0050514808211
Cibersort	SkinSignaturesV1.tsv	K	NK Cells	0.0	0	0.0	0.0
Cibersort	SkinSignaturesV1.tsv	K	Neutrophils	0.0	0	0.0	0.0
Cibersort	SkinSignaturesV1.tsv	K	CD4 T Cells	0.0	0	0.0	0.0
Cibersort	SkinSignaturesV1.tsv	K	CD8 T Cells	0.773169702559	1	0.226830297441	0.0514519838372
Cibersort	SkinSignaturesV1.tsv	L	B Cells	0.0	0	0.0	0.0
Cibersort	SkinSignaturesV1.tsv	L	Monocytes	0.146718058698	0	0.146718058698	0.0215261887481
Cibersort	SkinSignaturesV1.tsv	L	NK Cells	0.0	0	0.0	0.0
Cibersort	SkinSignaturesV1.tsv	L	Neutrophils	0.0	0	0.0	0.0
Cibersort	SkinSignaturesV1.tsv	L	CD4 T Cells	0.0669070847272	1	0.933092915273	0.870662388532
Cibersort	SkinSignaturesV1.tsv	L	CD8 T Cells	0.611473728833	0	0.611473728833	0.373900121053
DCQ	10XImmune.tsv	A	B Cells	0.00641500371482	0.194	0.187584996285	0.0351881308313
DCQ	10XImmune.tsv	A	Monocytes	0.00563602051881	0.194	0.188363979481	0.035480988766
DCQ	10XImmune.tsv	A	NK Cells	0.00733296312241	0.194	0.186667036878	0.0348445826567
DCQ	10XImmune.tsv	A	Neutrophils	0.0	0.03	0.03	0.0009
DCQ	10XImmune.tsv	A	CD4 T Cells	0.0244089312697	0.194	0.16959106873	0.0287611305931
DCQ	10XImmune.tsv	A	CD8 T Cells	0.0145790779643	0.194	0.179420922036	0.0321918672641
DCQ	10XImmune.tsv	B	B Cells	0.00743246309793	0.194	0.186567536902	0.0348074458257
DCQ	10XImmune.tsv	B	Monocytes	0.005886177822	0.194	0.188113822178	0.0353868100944
DCQ	10XImmune.tsv	B	NK Cells	0.0089680720746	0.194	0.185031927925	0.0342368143518
DCQ	10XImmune.tsv	B	Neutrophils	0.0	0.03	0.03	0.0009
DCQ	10XImmune.tsv	B	CD4 T Cells	0.027700230779	0.194	0.166299769221	0.027655613243
DCQ	10XImmune.tsv	B	CD8 T Cells	0.0166483181714	0.194	0.177351681829	0.0314536190474
DCQ	10XImmune.tsv	C	B Cells	0.0055074070017	0.005	0.0005074070017	2.57461865374e-07
DCQ	10XImmune.tsv	C	Monocytes	0.00196783982089	0.01	0.00803216017911	6.45155971429e-05
DCQ	10XImmune.tsv	C	NK Cells	0.00640104102656	0.051	0.0445989589734	0.00198906714151
DCQ	10XImmune.tsv	C	Neutrophils	0.0	0.004	0.004	1.6e-05
DCQ	10XImmune.tsv	C	CD4 T Cells	0.0314514978789	0.828	0.796548502121	0.634489516231
DCQ	10XImmune.tsv	C	CD8 T Cells	0.0187369960655	0.102	0.0832630039345	0.0069327278242
DCQ	10XImmune.tsv	D	B Cells	0.00622636190139	0.005	0.00122636190139	1.50396351318e-06
DCQ	10XImmune.tsv	D	Monocytes	0.00215709720077	0.01	0.00784290279923	6.15111243182e-05
DCQ	10XImmune.tsv	D	NK Cells	0.00746953933765	0.051	0.0435304606623	0.00189490100548
DCQ	10XImmune.tsv	D	Neutrophils	0.0	0.004	0.004	1.6e-05
DCQ	10XImmune.tsv	D	CD4 T Cells	0.0338106125433	0.828	0.794189387457	0.630736783149
DCQ	10XImmune.tsv	D	CD8 T Cells	0.020415992692	0.102	0.081584007308	0.00665595024843
DCQ	10XImmune.tsv	E	B Cells	0.00656533972476	0.01	0.00343466027524	1.17968912063e-05
DCQ	10XImmune.tsv	E	Monocytes	0.00313716038151	0.026	0.0228628396185	0.000522709435421
DCQ	10XImmune.tsv	E	NK Cells	0.0104068140983	0.104	0.0935931859017	0.00875968444723
DCQ	10XImmune.tsv	E	Neutrophils	0.0	0.008	0.008	6.4e-05
DCQ	10XImmune.tsv	E	CD4 T Cells	0.0316694206199	0.005	0.0266694206199	0.000711257996201
DCQ	10XImmune.tsv	E	CD8 T Cells	0.0201424007438	0.846	0.825857599256	0.682040774249
DCQ	10XImmune.tsv	F	B Cells	0.00207708140091	0.027	0.0249229185991	0.000621151871497
DCQ	10XImmune.tsv	F	Monocytes	0.00282200998492	0.055	0.0521779900151	0.00272254264201
DCQ	10XImmune.tsv	F	NK Cells	0.0108813066454	0.885	0.874118693355	0.764083490072
DCQ	10XImmune.tsv	F	Neutrophils	0.0	0.017	0.017	0.000289
DCQ	10XImmune.tsv	F	CD4 T Cells	0.0116014880535	0.011	0.0006014880535	3.61787878503e-07
DCQ	10XImmune.tsv	F	CD8 T Cells	0.00696888914996	0.005	0.00196888914996	3.87652448483e-06
DCQ	10XImmune.tsv	G	B Cells	0.00356943822822	0.159	0.155430561772	0.0241586595327
DCQ	10XImmune.tsv	G	Monocytes	0.00606535036119	0.319	0.312934649639	0.0979280949446
DCQ	10XImmune.tsv	G	NK Cells	0.00315130418837	0.016	0.0128486958116	0.00016508898406
DCQ	10XImmune.tsv	G	Neutrophils	0.0	0.395	0.395	0.156025
DCQ	10XImmune.tsv	G	CD4 T Cells	0.0115273464211	0.08	0.0684726535789	0.00468850428814
DCQ	10XImmune.tsv	G	CD8 T Cells	0.00601695518512	0.032	0.0259830448149	0.000675118617852
DCQ	10XImmune.tsv	H	B Cells	0.00495523505241	0.1	0.0950447649476	0.00903350734394
DCQ	10XImmune.tsv	H	Monocytes	0.00759937472331	0.813	0.805400625277	0.648670167196
DCQ	10XImmune.tsv	H	NK Cells	0.00288010436165	0.01	0.00711989563835	5.0692913901e-05
DCQ	10XImmune.tsv	H	Neutrophils	0.0	0.001	0.001	1e-06
DCQ	10XImmune.tsv	H	CD4 T Cells	0.0163474919306	0.05	0.0336525080694	0.00113249129936
DCQ	10XImmune.tsv	H	CD8 T Cells	0.00905695654213	0.025	0.0159430434579	0.0002541806347
DCQ	10XImmune.tsv	I	B Cells	0.00540036709861	0.1	0.0945996329014	0.00894909054508
DCQ	10XImmune.tsv	I	Monocytes	0.00740214362526	0.813	0.805597856375	0.648987906196
DCQ	10XImmune.tsv	I	NK Cells	0.00314667850492	0.01	0.00685332149508	4.69680155149e-05
DCQ	10XImmune.tsv	I	Neutrophils	0.0	0.001	0.001	1e-06
DCQ	10XImmune.tsv	I	CD4 T Cells	0.0162079687363	0.05	0.0337920312637	0.00114190137693
DCQ	10XImmune.tsv	I	CD8 T Cells	0.00921202782511	0.025	0.0157879721749	0.000249260065395
DCQ	10XImmune.tsv	J	B Cells	0.00721324404825	0	0.00721324404825	5.20308896996e-05
DCQ	10XImmune.tsv	J	Monocytes	0.000567638280881	0	0.000567638280881	3.22213217922e-07
DCQ	10XImmune.tsv	J	NK Cells	0.0068249377704	0	0.0068249377704	4.65797755698e-05
DCQ	10XImmune.tsv	J	Neutrophils	0.0	0	0.0	0.0
DCQ	10XImmune.tsv	J	CD4 T Cells	0.0392841856166	1	0.960715814383	0.922974876006
DCQ	10XImmune.tsv	J	CD8 T Cells	0.023237187632	0	0.023237187632	0.000539966889045
DCQ	10XImmune.tsv	K	B Cells	0.00680561299788	0	0.00680561299788	4.63163682769e-05
DCQ	10XImmune.tsv	K	Monocytes	0.00058653403765	0	0.00058653403765	3.44022177322e-07
DCQ	10XImmune.tsv	K	NK Cells	0.00997803181831	0	0.00997803181831	9.95611189672e-05
DCQ	10XImmune.tsv	K	Neutrophils	0.0	0	0.0	0.0
DCQ	10XImmune.tsv	K	CD4 T Cells	0.0360590951538	0	0.0360590951538	0.00130025834331
DCQ	10XImmune.tsv	K	CD8 T Cells	0.0227659249443	1	0.977234075056	0.95498643745
DCQ	10XImmune.tsv	L	B Cells	0.00632499107978	0	0.00632499107978	4.00055121593e-05
DCQ	10XImmune.tsv	L	Monocytes	0.00281214715885	0	0.00281214715885	7.90817164303e-06
DCQ	10XImmune.tsv	L	NK Cells	0.00661037165605	0	0.00661037165605	4.36970134311e-05
DCQ	10XImmune.tsv	L	Neutrophils	0.0	0	0.0	0.0
DCQ	10XImmune.tsv	L	CD4 T Cells	0.0365245884409	1	0.963475411559	0.928284868679
DCQ	10XImmune.tsv	L	CD8 T Cells	0.0212524865938	0	0.0212524865938	0.00045166818642
DCQ	BlueCodeV1.tsv	A	B Cells	0.0	0.194	0.194	0.037636
DCQ	BlueCodeV1.tsv	A	Monocytes	0.0	0.194	0.194	0.037636
DCQ	BlueCodeV1.tsv	A	NK Cells	0.0	0.194	0.194	0.037636
DCQ	BlueCodeV1.tsv	A	Neutrophils	0.0	0.03	0.03	0.0009
DCQ	BlueCodeV1.tsv	A	CD4 T Cells	0.0	0.194	0.194	0.037636
DCQ	BlueCodeV1.tsv	A	CD8 T Cells	0.0	0.194	0.194	0.037636
DCQ	BlueCodeV1.tsv	B	B Cells	0.0	0.194	0.194	0.037636
DCQ	BlueCodeV1.tsv	B	Monocytes	0.0	0.194	0.194	0.037636
DCQ	BlueCodeV1.tsv	B	NK Cells	0.0	0.194	0.194	0.037636
DCQ	BlueCodeV1.tsv	B	Neutrophils	0.0	0.03	0.03	0.0009
DCQ	BlueCodeV1.tsv	B	CD4 T Cells	0.0	0.194	0.194	0.037636
DCQ	BlueCodeV1.tsv	B	CD8 T Cells	0.0	0.194	0.194	0.037636
DCQ	BlueCodeV1.tsv	C	B Cells	0.0	0.005	0.005	2.5e-05
DCQ	BlueCodeV1.tsv	C	Monocytes	0.0	0.01	0.01	0.0001
DCQ	BlueCodeV1.tsv	C	NK Cells	0.0	0.051	0.051	0.002601
DCQ	BlueCodeV1.tsv	C	Neutrophils	0.0	0.004	0.004	1.6e-05
DCQ	BlueCodeV1.tsv	C	CD4 T Cells	0.0	0.828	0.828	0.685584
DCQ	BlueCodeV1.tsv	C	CD8 T Cells	0.0	0.102	0.102	0.010404
DCQ	BlueCodeV1.tsv	D	B Cells	0.0	0.005	0.005	2.5e-05
DCQ	BlueCodeV1.tsv	D	Monocytes	0.0	0.01	0.01	0.0001
DCQ	BlueCodeV1.tsv	D	NK Cells	0.0	0.051	0.051	0.002601
DCQ	BlueCodeV1.tsv	D	Neutrophils	0.0	0.004	0.004	1.6e-05
DCQ	BlueCodeV1.tsv	D	CD4 T Cells	6.07855833828	0.828	5.25055833828	27.5683628637
DCQ	BlueCodeV1.tsv	D	CD8 T Cells	0.0	0.102	0.102	0.010404
DCQ	BlueCodeV1.tsv	E	B Cells	0.0	0.01	0.01	0.0001
DCQ	BlueCodeV1.tsv	E	Monocytes	0.0	0.026	0.026	0.000676
DCQ	BlueCodeV1.tsv	E	NK Cells	0.0	0.104	0.104	0.010816
DCQ	BlueCodeV1.tsv	E	Neutrophils	0.0	0.008	0.008	6.4e-05
DCQ	BlueCodeV1.tsv	E	CD4 T Cells	1.93147035966	0.005	1.92647035966	3.71128804665
DCQ	BlueCodeV1.tsv	E	CD8 T Cells	0.0	0.846	0.846	0.715716
DCQ	BlueCodeV1.tsv	F	B Cells	0.0	0.027	0.027	0.000729
DCQ	BlueCodeV1.tsv	F	Monocytes	0.0	0.055	0.055	0.003025
DCQ	BlueCodeV1.tsv	F	NK Cells	0.0	0.885	0.885	0.783225
DCQ	BlueCodeV1.tsv	F	Neutrophils	0.0	0.017	0.017	0.000289
DCQ	BlueCodeV1.tsv	F	CD4 T Cells	0.0	0.011	0.011	0.000121
DCQ	BlueCodeV1.tsv	F	CD8 T Cells	0.0	0.005	0.005	2.5e-05
DCQ	BlueCodeV1.tsv	G	B Cells	18.1287039824	0.159	17.9697039824	322.910261215
DCQ	BlueCodeV1.tsv	G	Monocytes	7.3384657286	0.319	7.0194657286	49.272899115
DCQ	BlueCodeV1.tsv	G	NK Cells	11.6451020967	0.016	11.6291020967	135.236015575
DCQ	BlueCodeV1.tsv	G	Neutrophils	24.1294174112	0.395	23.7344174112	563.322569849
DCQ	BlueCodeV1.tsv	G	CD4 T Cells	12.9180865116	0.08	12.8380865116	164.816465279
DCQ	BlueCodeV1.tsv	G	CD8 T Cells	11.9442828	0.032	11.9122828	141.902481507
DCQ	BlueCodeV1.tsv	H	B Cells	0.0	0.1	0.1	0.01
DCQ	BlueCodeV1.tsv	H	Monocytes	4.09427674194	0.813	3.28127674194	10.7667770572
DCQ	BlueCodeV1.tsv	H	NK Cells	0.0	0.01	0.01	0.0001
DCQ	BlueCodeV1.tsv	H	Neutrophils	0.0	0.001	0.001	1e-06
DCQ	BlueCodeV1.tsv	H	CD4 T Cells	0.0	0.05	0.05	0.0025
DCQ	BlueCodeV1.tsv	H	CD8 T Cells	0.0	0.025	0.025	0.000625
DCQ	BlueCodeV1.tsv	I	B Cells	1.53907661316	0.1	1.43907661316	2.07094149854
DCQ	BlueCodeV1.tsv	I	Monocytes	5.95410193992	0.813	5.14110193992	26.4309291566
DCQ	BlueCodeV1.tsv	I	NK Cells	0.0	0.01	0.01	0.0001
DCQ	BlueCodeV1.tsv	I	Neutrophils	0.282834015182	0.001	0.281834015182	0.0794304121136
DCQ	BlueCodeV1.tsv	I	CD4 T Cells	5.78739266871	0.05	5.73739266871	32.917674635
DCQ	BlueCodeV1.tsv	I	CD8 T Cells	0.0	0.025	0.025	0.000625
DCQ	BlueCodeV1.tsv	J	B Cells	0.0	0	0.0	0.0
DCQ	BlueCodeV1.tsv	J	Monocytes	0.0	0	0.0	0.0
DCQ	BlueCodeV1.tsv	J	NK Cells	0.0	0	0.0	0.0
DCQ	BlueCodeV1.tsv	J	Neutrophils	-11.2060899988	0	11.2060899988	125.576453061
DCQ	BlueCodeV1.tsv	J	CD4 T Cells	1.07053056261	1	0.07053056261	0.00497456026208
DCQ	BlueCodeV1.tsv	J	CD8 T Cells	0.0	0	0.0	0.0
DCQ	BlueCodeV1.tsv	K	B Cells	0.0	0	0.0	0.0
DCQ	BlueCodeV1.tsv	K	Monocytes	0.0	0	0.0	0.0
DCQ	BlueCodeV1.tsv	K	NK Cells	0.0	0	0.0	0.0
DCQ	BlueCodeV1.tsv	K	Neutrophils	-0.629893527584	0	0.629893527584	0.396765856092
DCQ	BlueCodeV1.tsv	K	CD4 T Cells	0.0	0	0.0	0.0
DCQ	BlueCodeV1.tsv	K	CD8 T Cells	0.0	1	1.0	1.0
DCQ	BlueCodeV1.tsv	L	B Cells	1.68317680837	0	1.68317680837	2.83308416823
DCQ	BlueCodeV1.tsv	L	Monocytes	0.0	0	0.0	0.0
DCQ	BlueCodeV1.tsv	L	NK Cells	0.0	0	0.0	0.0
DCQ	BlueCodeV1.tsv	L	Neutrophils	0.0	0	0.0	0.0
DCQ	BlueCodeV1.tsv	L	CD4 T Cells	3.70004615445	1	2.70004615445	7.29024923616
DCQ	BlueCodeV1.tsv	L	CD8 T Cells	0.0	0	0.0	0.0
DCQ	BluePrint-Blood.tsv	A	B Cells	0.0	0.194	0.194	0.037636
DCQ	BluePrint-Blood.tsv	A	Monocytes	0.0	0.194	0.194	0.037636
DCQ	BluePrint-Blood.tsv	A	NK Cells	0.0	0.194	0.194	0.037636
DCQ	BluePrint-Blood.tsv	A	Neutrophils	0.0	0.03	0.03	0.0009
DCQ	BluePrint-Blood.tsv	A	CD4 T Cells	3.78591471442	0.194	3.59191471442	12.9018513157
DCQ	BluePrint-Blood.tsv	A	CD8 T Cells	0.0	0.194	0.194	0.037636
DCQ	BluePrint-Blood.tsv	B	B Cells	-10.1337088311	0.194	10.3277088311	106.6615697
DCQ	BluePrint-Blood.tsv	B	Monocytes	0.0	0.194	0.194	0.037636
DCQ	BluePrint-Blood.tsv	B	NK Cells	0.0	0.194	0.194	0.037636
DCQ	BluePrint-Blood.tsv	B	Neutrophils	0.0	0.03	0.03	0.0009
DCQ	BluePrint-Blood.tsv	B	CD4 T Cells	16.6126786465	0.194	16.4186786465	269.573008497
DCQ	BluePrint-Blood.tsv	B	CD8 T Cells	0.0	0.194	0.194	0.037636
DCQ	BluePrint-Blood.tsv	C	B Cells	-1.45949720663	0.005	1.46449720663	2.14475206823
DCQ	BluePrint-Blood.tsv	C	Monocytes	0.0	0.01	0.01	0.0001
DCQ	BluePrint-Blood.tsv	C	NK Cells	0.0	0.051	0.051	0.002601
DCQ	BluePrint-Blood.tsv	C	Neutrophils	0.0	0.004	0.004	1.6e-05
DCQ	BluePrint-Blood.tsv	C	CD4 T Cells	16.9341630647	0.828	16.1061630647	259.408488667
DCQ	BluePrint-Blood.tsv	C	CD8 T Cells	0.0	0.102	0.102	0.010404
DCQ	BluePrint-Blood.tsv	D	B Cells	0.0	0.005	0.005	2.5e-05
DCQ	BluePrint-Blood.tsv	D	Monocytes	0.0	0.01	0.01	0.0001
DCQ	BluePrint-Blood.tsv	D	NK Cells	0.0	0.051	0.051	0.002601
DCQ	BluePrint-Blood.tsv	D	Neutrophils	0.0	0.004	0.004	1.6e-05
DCQ	BluePrint-Blood.tsv	D	CD4 T Cells	1.25326326071	0.828	0.42526326071	0.18084884091
DCQ	BluePrint-Blood.tsv	D	CD8 T Cells	0.0	0.102	0.102	0.010404
DCQ	BluePrint-Blood.tsv	E	B Cells	0.0	0.01	0.01	0.0001
DCQ	BluePrint-Blood.tsv	E	Monocytes	0.0	0.026	0.026	0.000676
DCQ	BluePrint-Blood.tsv	E	NK Cells	0.0	0.104	0.104	0.010816
DCQ	BluePrint-Blood.tsv	E	Neutrophils	0.0	0.008	0.008	6.4e-05
DCQ	BluePrint-Blood.tsv	E	CD4 T Cells	15.0320921527	0.005	15.0270921527	225.813498566
DCQ	BluePrint-Blood.tsv	E	CD8 T Cells	2.12367808444	0.846	1.27767808444	1.63246128746
DCQ	BluePrint-Blood.tsv	F	B Cells	0.0	0.027	0.027	0.000729
DCQ	BluePrint-Blood.tsv	F	Monocytes	0.0	0.055	0.055	0.003025
DCQ	BluePrint-Blood.tsv	F	NK Cells	0.0	0.885	0.885	0.783225
DCQ	BluePrint-Blood.tsv	F	Neutrophils	0.0	0.017	0.017	0.000289
DCQ	BluePrint-Blood.tsv	F	CD4 T Cells	0.0	0.011	0.011	0.000121
DCQ	BluePrint-Blood.tsv	F	CD8 T Cells	0.0	0.005	0.005	2.5e-05
DCQ	BluePrint-Blood.tsv	G	B Cells	64.4116760634	0.159	64.2526760634	4128.40638131
DCQ	BluePrint-Blood.tsv	G	Monocytes	51.4450406719	0.319	51.1260406719	2613.87203478
DCQ	BluePrint-Blood.tsv	G	NK Cells	45.5210346932	0.016	45.5050346932	2070.70818243
DCQ	BluePrint-Blood.tsv	G	Neutrophils	67.4721271113	0.395	67.0771271113	4499.34098151
DCQ	BluePrint-Blood.tsv	G	CD4 T Cells	69.4619714173	0.08	69.3819714173	4813.85795775
DCQ	BluePrint-Blood.tsv	G	CD8 T Cells	41.1989834663	0.032	41.1669834663	1694.72052771
DCQ	BluePrint-Blood.tsv	H	B Cells	0.0	0.1	0.1	0.01
DCQ	BluePrint-Blood.tsv	H	Monocytes	14.6809716707	0.813	13.8679716707	192.320638259
DCQ	BluePrint-Blood.tsv	H	NK Cells	0.0	0.01	0.01	0.0001
DCQ	BluePrint-Blood.tsv	H	Neutrophils	4.91099478197	0.001	4.90999478197	24.108048759
DCQ	BluePrint-Blood.tsv	H	CD4 T Cells	0.0	0.05	0.05	0.0025
DCQ	BluePrint-Blood.tsv	H	CD8 T Cells	0.0	0.025	0.025	0.000625
DCQ	BluePrint-Blood.tsv	I	B Cells	0.0	0.1	0.1	0.01
DCQ	BluePrint-Blood.tsv	I	Monocytes	1.80290693081	0.813	0.98990693081	0.979915731666
DCQ	BluePrint-Blood.tsv	I	NK Cells	0.0	0.01	0.01	0.0001
DCQ	BluePrint-Blood.tsv	I	Neutrophils	0.0	0.001	0.001	1e-06
DCQ	BluePrint-Blood.tsv	I	CD4 T Cells	10.559147879	0.05	10.509147879	110.442189143
DCQ	BluePrint-Blood.tsv	I	CD8 T Cells	0.0	0.025	0.025	0.000625
DCQ	BluePrint-Blood.tsv	J	B Cells	-1.15020008357	0	1.15020008357	1.32296023224
DCQ	BluePrint-Blood.tsv	J	Monocytes	0.0	0	0.0	0.0
DCQ	BluePrint-Blood.tsv	J	NK Cells	0.0	0	0.0	0.0
DCQ	BluePrint-Blood.tsv	J	Neutrophils	0.0	0	0.0	0.0
DCQ	BluePrint-Blood.tsv	J	CD4 T Cells	0.0	1	1.0	1.0
DCQ	BluePrint-Blood.tsv	J	CD8 T Cells	0.0	0	0.0	0.0
DCQ	BluePrint-Blood.tsv	K	B Cells	0.0	0	0.0	0.0
DCQ	BluePrint-Blood.tsv	K	Monocytes	0.0	0	0.0	0.0
DCQ	BluePrint-Blood.tsv	K	NK Cells	0.582466895054	0	0.582466895054	0.339267683834
DCQ	BluePrint-Blood.tsv	K	Neutrophils	0.0	0	0.0	0.0
DCQ	BluePrint-Blood.tsv	K	CD4 T Cells	0.110639607518	0	0.110639607518	0.0122411227517
DCQ	BluePrint-Blood.tsv	K	CD8 T Cells	3.46300334842	1	2.46300334842	6.06638549433
DCQ	BluePrint-Blood.tsv	L	B Cells	0.0	0	0.0	0.0
DCQ	BluePrint-Blood.tsv	L	Monocytes	0.0	0	0.0	0.0
DCQ	BluePrint-Blood.tsv	L	NK Cells	0.0	0	0.0	0.0
DCQ	BluePrint-Blood.tsv	L	Neutrophils	0.0	0	0.0	0.0
DCQ	BluePrint-Blood.tsv	L	CD4 T Cells	15.877149543	1	14.877149543	221.329578525
DCQ	BluePrint-Blood.tsv	L	CD8 T Cells	9.33876481265	0	9.33876481265	87.212528226
DCQ	EPIC-BCIC.tsv	A	B Cells	2.89015450923	0.194	2.69615450923	7.26924913764
DCQ	EPIC-BCIC.tsv	A	Monocytes	4.19890434342	0.194	4.00490434342	16.0392587999
DCQ	EPIC-BCIC.tsv	A	NK Cells	2.38635572671	0.194	2.19235572671	4.80642363244
DCQ	EPIC-BCIC.tsv	A	Neutrophils	3.60267634816	0.03	3.57267634816	12.7640162887
DCQ	EPIC-BCIC.tsv	A	CD4 T Cells	2.62179642558	0.194	2.42779642558	5.89419548406
DCQ	EPIC-BCIC.tsv	A	CD8 T Cells	2.54163267883	0.194	2.34763267883	5.51137919471
DCQ	EPIC-BCIC.tsv	B	B Cells	3.01574634708	0.194	2.82174634708	7.96225244726
DCQ	EPIC-BCIC.tsv	B	Monocytes	4.24376735392	0.194	4.04976735392	16.4006156209
DCQ	EPIC-BCIC.tsv	B	NK Cells	2.48668197738	0.194	2.29268197738	5.2563906494
DCQ	EPIC-BCIC.tsv	B	Neutrophils	3.95270752375	0.03	3.92270752375	15.3876343169
DCQ	EPIC-BCIC.tsv	B	CD4 T Cells	2.76063032096	0.194	2.56663032096	6.58759120447
DCQ	EPIC-BCIC.tsv	B	CD8 T Cells	2.65669126675	0.194	2.46269126675	6.06484827533
DCQ	EPIC-BCIC.tsv	C	B Cells	2.60209976341	0.005	2.59709976341	6.7449271811
DCQ	EPIC-BCIC.tsv	C	Monocytes	0.494734103341	0.01	0.484734103341	0.234967150942
DCQ	EPIC-BCIC.tsv	C	NK Cells	2.37347039976	0.051	2.32247039976	5.39386875776
DCQ	EPIC-BCIC.tsv	C	Neutrophils	0.0	0.004	0.004	1.6e-05
DCQ	EPIC-BCIC.tsv	C	CD4 T Cells	3.81558296307	0.828	2.98758296307	8.92565196123
DCQ	EPIC-BCIC.tsv	C	CD8 T Cells	3.39438355483	0.102	3.29238355483	10.8397894721
DCQ	EPIC-BCIC.tsv	D	B Cells	2.4898633717	0.005	2.4848633717	6.17454597602
DCQ	EPIC-BCIC.tsv	D	Monocytes	0.337662661314	0.01	0.327662661314	0.107362819619
DCQ	EPIC-BCIC.tsv	D	NK Cells	2.29951027319	0.051	2.24851027319	5.05579844864
DCQ	EPIC-BCIC.tsv	D	Neutrophils	0.0	0.004	0.004	1.6e-05
DCQ	EPIC-BCIC.tsv	D	CD4 T Cells	3.71368218567	0.828	2.88568218567	8.32716167669
DCQ	EPIC-BCIC.tsv	D	CD8 T Cells	3.29072678643	0.102	3.18872678643	10.1679785185
DCQ	EPIC-BCIC.tsv	E	B Cells	2.37557223804	0.01	2.36557223804	5.59593201339
DCQ	EPIC-BCIC.tsv	E	Monocytes	1.45379445455	0.026	1.42779445455	2.03859700444
DCQ	EPIC-BCIC.tsv	E	NK Cells	2.79996959396	0.104	2.69596959396	7.26825205156
DCQ	EPIC-BCIC.tsv	E	Neutrophils	0.0	0.008	0.008	6.4e-05
